what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1275613555958
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275613556083
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613556176
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275613556192
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613560723
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613570254
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613574114
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275613575692
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613578458
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613578770
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613610974
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1275613615521
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613619396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275613949655
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1275613949670
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275613950202
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275613950405
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275614037514
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275614041092
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275614167186
started,bundle,com.instantiations.designer.runtime.lib,7.4.0.r35x201005090400,"com.instantiations.designer.runtime.lib",1275614167280
started,bundle,com.instantiations.designer.gwt.GWTExt,7.4.0.r35x201005090409,"com.instantiations.designer.gwt.GWTExt",1275614167999
started,bundle,com.instantiations.designer.rcp.nebula,7.4.0.r35x201005090420,"com.instantiations.designer.rcp.nebula",1275614168014
started,bundle,com.instantiations.designer.swing.FormLayout,7.4.0.r35x201005090414,"com.instantiations.designer.swing.FormLayout",1275614168014
started,bundle,com.instantiations.designer.swing.hc,7.4.0.r35x201005090414,"com.instantiations.designer.swing.hc",1275614168030
