what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727801880
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273727801912
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273727806552
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1273727807787
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273727809818
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273727812505
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727815349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727818630
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273727818662
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273727818662
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727824537
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727831693
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273727831724
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727836396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727850802
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273727863990
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273727866708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273727876787
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273727878287
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727880005
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727883224
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273727883255
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273727883255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727885474
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273727892693
