what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639909837
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639913400
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639913431
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639914572
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639947525
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275639951087
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639951166
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639952072
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275639952228
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639952697
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639953447
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275639953634
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639954103
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639954509
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275639954666
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639955119
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275639955478
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640018712
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640022962
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640053931
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640058962
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640067244
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640067353
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640077353
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275640078525
