what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619234859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619261285
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275619263707
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275619265144
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619265691
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619275503
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619285583
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619289474
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275619290974
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619385443
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619385880
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619389537
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275619389958
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1275619390052
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619399552
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619399724
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619399865
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619400005
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619400177
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619400333
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275619400505
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275619402833
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275619410099
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275619416662
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1275619418912
