what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275614294467
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275614306702
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1275614358624
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275614361077
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275614372624
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275614395733
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618540073
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618573604
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618603682
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618624166
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618639135
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275618641182
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275618641432
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275618642979
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275618646854
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275618650338
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275618650448
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275618651416
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275618653666
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618660026
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618666495
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618668588
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618734988
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618738582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275618772972
