what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui",1273712729025
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1273712729119
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1273712729181
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1273712729291
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1273712729291
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1273712729447
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1273712729494
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1273712729541
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1273712729587
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1273712729791
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1273712729853
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.0.v200906080535,"org.eclipse.wst.common.project.facet.core",1273712729853
started,bundle,org.eclipse.wst.web,1.1.300.v200901261500,"org.eclipse.wst.web",1273712729931
os,sysinfo,,,"win32",1273712729931
arch,sysinfo,,,"x86",1273712729931
ws,sysinfo,,,"win32",1273712729931
locale,sysinfo,,,"zh_CN",1273712729931
processors,sysinfo,,,"2",1273712729931
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273712729931
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1273712729931
java.specification.name,sysinfo,,,"Java Platform API Specification",1273712729931
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273712729931
java.specification.version,sysinfo,,,"1.6",1273712729931
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273712729931
java.version,sysinfo,,,"1.6.0_17",1273712729931
