what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628270006
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628282959
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275628291336
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628291915
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628335258
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1275628349857
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275628353904
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275628356357
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275628357404
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275628364341
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275628371138
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628374357
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628384373
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275628386315
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275628386503
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275628386839
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275628387160
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275628388152
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628389527
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628522043
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628529590
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628531247
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275628531856
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275628545043
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1275628551965
