what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273728121553
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728122678
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728125756
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273728125788
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273728125788
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728127334
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728173663
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273728173694
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728183631
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728184288
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728185084
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728186303
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728186319
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728786906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728788046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728789328
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273728789640
