what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1275627759822
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275627760931
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627763197
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627765026
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275627765073
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275627775370
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275627781120
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275627790495
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275627792651
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275627798791
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275627804041
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275627808245
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275627810526
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275627813323
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275627818463
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275627818604
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1275627821916
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275627822745
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627826057
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627827250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627828890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627852421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627863221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275627873690
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275627880112
