what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275641450924
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275641460299
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641469627
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641488018
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641499221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641509862
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275641511784
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641517377
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641572737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641579409
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641585831
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275641586674
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275641586971
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275641588002
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275641589190
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275641589393
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641591221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641591831
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641592174
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641592299
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641647502
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641650581
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641658877
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641664409
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275641667909
